companyPageUrl;reviewId;companyName;businessUnitId;reviewUrl;reviewDate;reviewDateOfExperience;reviewLabel;isReviewVerified;reviewer;reviewerId;reviewTitle;reviewDescription;reviewRatingScore;reviewersCountry;reviewLanguage;reviewCompanyResponse;scrapedDateTime;scrapedAtReviewPageNumber
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;69a7528dbc194d755d22efc3;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/69a7528dbc194d755d22efc3;3/4/2026 0:28;1/12/2026 1:00;invited;TRUE;Thomas Stagg;69a7528c2dcf0f08f3065a06;It was a great experience;It was a great experience. It was a breeze to use their system. David and Sonia held our hand along the way. Thank you for getting my family our dream home. We could not have done it without you. So many lenders turned us down but you guys made it happen!;5;US;en;Hi Thomas! We're so happy we could help your family get your dream home. It was our pleasure to guide you through the process. Thank you for sharing your wonderful experience!-Jessica at Better;4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;69a60c2dab6a30fa7540837c;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/69a60c2dab6a30fa7540837c;3/3/2026 1:16;1/14/2026 1:00;invited;TRUE;Craig Todaro;69a60c2d3cdc495f5ad70c3a;Great experience;Great experience.  Quick and responsive.   ;5;US;en;"Hi Craig!  We're glad you enjoyed your experience with us. Thank you for taking the time to leave your positive feedback; we appreciate it.-Jessica at Better";4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;69a5c94abe630a63ed1e50f3;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/69a5c94abe630a63ed1e50f3;3/2/2026 20:30;3/1/2026 1:00;not-verified;FALSE;Can Agar;5b876cf14de5666d34c689c6;Tate did not help at all if u r…;Tate did not help at all if u r application cancel they don’t return u r 500 ;1;US;en;Hello Can. Thank you for your feedback—we understand how concerning this situation can be. We’d love the opportunity to look into this for you and help clarify what happened. Please reach out to us at experience@better.com so we can assist further.-Jessica at Better;4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;69a387712c217ba6e5c9ea57;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/69a387712c217ba6e5c9ea57;3/1/2026 3:25;2/2/2026 1:00;invited;TRUE;AY;69a387712dcf0f57130224d1;Significant and inconsistent handling…;"Significant and inconsistent handling of tasks leading up to approval. Some were reviewed daily, others took 3-5 days.

Funding date was misleading. The title company blamed Better by only funding the loan at the end of the day which affected their ability to distribute the funds. However, they didn't even distribute the funds early the next day...the title company barely met the deadline for distributing funds the day after the funding date (and that required a phone call).";3;US;en;Hello Ay. We appreciate you sharing your experience. We regret the inconsistent task handling and the funding date confusion. Please email me directly at experience@better.com so I can take a look into this further. Jessica at Better;4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;69a22a9f23347e284148b046;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/69a22a9f23347e284148b046;2/28/2026 2:37;2/27/2026 1:00;not-verified;FALSE;Jules Barron - Robinson;5f84ff76683bb3001a99319b;I can’t recommend Better enough;"I can’t recommend Better enough. Jamie Flude’s support was invaluable, he has the patience of a saint and is a true credit to the company. I love that the service is free to use and referral rewards are even more appealing. All the while Jamie was not at all pushy compared to other brokers- their service truly sells itself. My initial purchase fell through but Jamie picked my account right back up and provided me invaluable support on my second purchase that completed today.
I have and would recommend Better and I look forward to using again in the future. Thanks Jamie, you made my first house purchase a much more pleasant experience than it could have been otherwise.";5;GB;en;Hi Jules! We're happy to hear that you had such a positive experience! We appreciate your kind words regarding the support you received. It's great to know that our service and rewards were appealing, and we're glad we could assist you through your home buying journey. Thank you for recommending us!-Jessica at Better;4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;69a1aa25d8f148d1709f4ed2;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/69a1aa25d8f148d1709f4ed2;2/27/2026 17:28;11/22/2025 1:00;invited;TRUE;Ray Jackson;69a1aa24dcbdacc76fcbabcb;This process was as expected tedious at…;This process was as expected tedious at times. Lori Mason and Michael Tadlic made it easily bearable with timely feedback. They navigate the system effortlessly through closing we are now happy homeowners.;5;US;en;Hi Ray! We're happy to hear that the team's timely feedback made the process bearable. We appreciate you mentioning their effort to help you navigate through closing. Thank you for choosing Better! -Jessica at Better;4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;69a113929522ef730e67cae9;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/69a113929522ef730e67cae9;2/27/2026 6:46;2/11/2026 1:00;invited;TRUE;shannon;69a113912dcf0f8258ff99a8;Everything was so easy and fast ;"Everything was so
Easy to do with their system. The people  was in contact with were great and made for an easy transaction! Would recommend ";5;US;en;Hi Shannon. We're happy to hear that our system and team made your transaction easy! We appreciate your recommendation and are grateful for your positive feedback.-Jessica at Better.;4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;69a0fce37ad388928d3e03c9;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/69a0fce37ad388928d3e03c9;2/27/2026 5:09;1/16/2026 1:00;invited;TRUE;Nabil Omeis;69a0fce22dcf0f0ba5ff8e73;Professional team that kept us informed…;Professional team that kept us informed on progress and expedited communicating new tasks daily, which enabled completing the process very smoothly.;5;US;en;"HI Nabil!
We're happy to hear that our team's professionalism and clear communication made the process smooth for you. Thank you for your positive feedback!-Jessica at Better";4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;699e3d08f0c23ff4ac9b52b6;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/699e3d08f0c23ff4ac9b52b6;2/25/2026 3:06;2/23/2026 1:00;not-verified;FALSE;Ruby Shields;699e3cf83cdc49720ece7a77;They wouldn't use my self-employment…;They wouldn't use my self-employment income and wouldn't tell me what was not showing in my tax returns. Such a waste of time. They better refund me the $500 start up fee.;1;US;en;Hello Ruby. We appreciate you sharing your experience. We're sorry that we couldn't use your self-employment income and for any lack of clarity regarding your tax returns. Please email me directly at experience@better.com so I can review this and follow up with you directly. -Jessica at Better;4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;699a31bf31e902d9005291d2;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/699a31bf31e902d9005291d2;2/22/2026 1:29;1/29/2026 1:00;invited;TRUE;Wafrika Lightner;699a31bedcbdac05a1c2f9ad;Great communication!;It was so easy dealing with Better. It was a smooth process and would definitely use them again. They have great workers that make sure you are taken care of. I worked with Robert & Jesus and they both made sure everything was taken care of.;4;US;en;"Hi Wafrika. We're happy to hear that you had a smooth experience. It's great to know the team provided such helpful support. Thank you for sharing your positive feedback; we appreciate it!-Jessica at Better";4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;6998f271e35c82f592be1768;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6998f271e35c82f592be1768;2/21/2026 2:46;7/6/2025 2:00;invited;TRUE;Justin;656ca6c151718c0012584b30;Easy;"Easy, great communication, and good web interface.
";5;US;en;Justin, We're happy to hear that our platform was easy to use and that you appreciated our communication and interface. Thanks for choosing Better!-Jessica at Better;4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;6998ddf565c100904123c47d;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6998ddf565c100904123c47d;2/21/2026 1:19;1/24/2026 1:00;invited;TRUE;Clinton M.;6998ddf5d6c3526e4f5cc3bd;Great experience;Great experience, very easy!!  Better advertised a rate that was really competitive. I was afraid it would be a bait and switch, but I was wrong.  We locked it in and it was smooth sailing throughout the whole process.  I am a business owner, so I had to upload a lot of information, but they made it easy with their portal.  We went from Application to Closing on a refi in just 3 weeks!;5;US;en;"Hello Clinton,
We're happy to hear that your refinancing experience was very easy! We appreciate you highlighting our competitive rates and the efficiency of our portal. It's great to know we could streamline the process for you and meet your expectations. Thank you for your feedback.-Jessica at Better";4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;6993ee11202488e2d557a3db;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6993ee11202488e2d557a3db;2/17/2026 7:26;1/14/2026 1:00;invited;TRUE;Vernon Chapman;6993ee10dcbdac3919bb5fa1;Had some great reps;Had some great reps. helped me through a lot of stuff I couldn’t do myself. So I appreciate all the help. ;5;US;en;Hi Vernon. We're happy to hear that our team provided such helpful support! We appreciate you taking the time to share your positive experience with us. -Jessica at Better;4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;69939b9820b9380d2a16823b;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/69939b9820b9380d2a16823b;2/17/2026 1:35;1/5/2026 1:00;invited;TRUE;Peter Abraham;69939b973cdc4913f5c22e13;PDA review;Transparency and sound communications.;5;US;en;Hi Peter! We're happy to hear that we provided clear communication. Thank you for your feedback!-Jessica at Better;4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;698f790a97afec9aa0f24d7b;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/698f790a97afec9aa0f24d7b;2/13/2026 22:18;2/11/2026 1:00;not-verified;FALSE;Michael Richardson;698f78fae90c6e58ea3be793;Zero if able;Zero if able! dont bother with a 2nd mortgage from these clowns. Strung me along for over a month and half because they don't know how to underwrite their own programs the say they have. Garbage ;1;US;en;"Hello Michael,
We appreciate you sharing your experience. We're sorry to hear about the issues and delays you encountered.  Please email me directly at experience@better.com so our team can review this more closely and follow up with you directly. -Jessica at Better";4/26/2026 17:04;3
https://www.trustpilot.com/review/better.com?languages=all&page=3&sort=recency;698d2b8462b6bf81f42bf4ab;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/698d2b8462b6bf81f42bf4ab;2/12/2026 4:23;1/22/2026 1:00;invited;TRUE;RODNEY;688a5c1f65125e5de9313b50;Great Service;"The service worked well for us. And the people we dealt with in their system were very helpful
";5;US;en;Hi Rodney, we're happy to hear that our service and team were helpful to you. We truly appreciate your positive feedback and  hope you think of us again in the future! -Katie at Better;4/26/2026 17:04;3
